,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
4133,86.53116284,0.007903056,86.43153027,6.06E+05,86.53116284,0.031944268,86.43153027,0.037706835,86.43153027,0.057499135,86.53116284,0.022852285,86.43153027,0.160596701,86.53116284,0.043050978,86.43153027,0.056974141,86.53116284,0.004772589,87.67999815,2.170323674,86.43153027,0.617387096
4134,86.55088494,0.001086995,86.45122827,0.027658674,86.55088494,0.007550005,86.45122827,0.082009399,86.45122827,0.078639845,86.55088494,0.022486483,86.45122827,0.14766429,86.55088494,0.004967143,86.45122827,0.052124029,86.55088494,0.057493399,87.69999815,2.666510983,86.45122827,0.347699973
4135,86.57060704,0.007518413,86.47092627,0.043817807,86.57060704,0.013994321,86.47092627,0.085262761,86.47092627,0.038984733,86.57060704,0.054645406,86.47092627,0.194347203,86.57060704,0.006629059,86.47092627,0.073778031,86.57060704,0.048541745,87.71999815,0.163353734,86.47092627,0.157526627
4136,86.59032914,0.040424824,86.49062427,0.035795003,86.59032914,0.025838833,86.49062427,0.040823619,86.49062427,0.03531761,86.59032914,0.02071443,86.49062427,0.148527026,86.59032914,0.001740429,86.49062427,0.042570016,86.59032914,0.114920139,87.73999815,0.839148073,86.49062427,0.007183994
4137,86.61005124,0.013827391,86.51032227,0.078182462,86.61005124,0.01371192,86.51032227,0.122733008,86.51032227,0.116359237,86.61005124,0.059582446,86.51032227,0.056500667,86.61005124,0.062608803,86.51032227,0.004796894,86.61005124,0.062276704,87.75999815,2.159005561,86.51032227,0.017347953
4138,86.62977334,0.020318708,86.53002027,0.099699263,86.62977334,0.000371446,86.53002027,0.028418001,86.53002027,0.14461555,86.62977334,0.03897432,86.53002027,0.156366517,86.62977334,0.00274028,86.53002027,0.07950786,86.62977334,0.089024142,87.77999815,3.157814636,86.53002027,0.031020034
4139,86.64949544,0.119422586,86.54971827,0.094893842,86.64949544,0.000277313,86.54971827,0.11935892,86.54971827,0.111397996,86.64949544,0.008041165,86.54971827,0.001616828,86.64949544,0.024440022,86.54971827,0.002149147,86.64949544,0.102569858,87.79999815,3.157279153,86.54971827,0.185357175
4140,86.66921754,0.033361241,86.56941627,0.037310821,86.66921754,0.000202006,86.56941627,0.064863556,86.56941627,0.069227613,86.66921754,0.037583612,86.56941627,0.047074095,86.66921754,0.00135294,86.56941627,0.05050221,86.66921754,0.056617555,87.81999815,1.157399112,86.56941627,0.253861988
4141,86.68893964,0.066367484,86.58911427,0.026157864,86.68893964,0.006468231,86.58911427,0.14932721,86.58911427,0.011880272,86.68893964,0.056801031,86.58911427,0.046450093,86.68893964,0.019087185,86.58911427,0.01353134,86.68893964,0.182648719,87.83999815,0.158174512,86.58911427,0.137326812
4142,86.70866174,0.026642368,86.60881227,0.070841914,86.70866174,0.013335386,86.60881227,0.050536148,86.60881227,0.027410656,86.70866174,0.003298962,86.60881227,0.120223477,86.70866174,0.026236587,86.60881227,0.167196081,86.70866174,0.136747999,87.85999815,1.659605353,86.60881227,0.371473025
4143,86.72838384,0.066302301,86.62851027,0.037320633,86.72838384,0.013316559,86.62851027,0.100202525,86.62851027,0.075982715,86.72838384,0.075537604,86.62851027,0.05519686,86.72838384,0.025393549,86.62851027,0.103260005,86.72838384,0.19669318,87.87999815,0.161691636,86.62851027,0.070045506
4144,86.74810594,0.059685902,86.64820827,0.112323589,86.74810594,0.006702802,86.64820827,0.000316591,86.64820827,0.02439316,86.74810594,0.081670514,86.64820827,0.182062453,86.74810594,0.024176841,86.64820827,0.019531133,86.74810594,0.031796422,87.89999815,0.335566639,86.64820827,0.073002467
4145,86.76782804,0.072930739,86.66790627,0.036693638,86.76782804,0.013335386,86.66790627,0.001559756,86.66790627,0.113301808,86.76782804,0.034941039,86.66790627,0.137058824,86.76782804,0.109002181,86.66790627,0.054900193,86.76782804,0.058724402,87.91999815,1.332169473,86.66790627,0.062879387
4146,86.78755014,0.013010808,86.68760427,0.019227935,86.78755014,0.032923258,86.68760427,0.056789967,86.68760427,0.079569992,86.78755014,0.054396799,86.68760427,0.138442831,86.78755014,0.041774326,86.68760427,0.035345049,86.78755014,0.07245066,87.93999815,2.171883134,86.68760427,0.066131642
4147,86.80727224,0.053184016,86.70730226,0.010697312,86.80727224,0.020043276,86.70730226,0.022614159,86.70730226,0.020990274,86.80727224,0.014376417,86.70730226,0.038656226,86.80727224,0.186249896,86.70730226,0.046175424,86.80727224,0.04652017,87.95999815,0.823408817,86.70730226,0.089200716
4148,86.82699434,0.033419969,86.72700026,0.000806339,86.82699434,0.02673234,86.72700026,0.034803551,86.72700026,0.004645664,86.82699434,0.040541271,86.72700026,0.108413809,86.82699434,0.145603488,86.72700026,0.037807187,86.82699434,0.005839556,87.97999815,2.181954674,86.72700026,0.060769751
4149,86.84671644,0.013675888,86.74669826,0.055514697,86.84671644,0.046667744,86.74669826,0.025691055,86.74669826,0.037020885,86.84671644,0.005997531,86.74669826,0.022206884,86.84671644,0.071951507,86.74669826,0.042472404,86.84671644,0.031718463,87.99999814,0.187973606,86.74669826,0.025577294
4150,86.86643854,0.0204068,86.76639626,0.046763374,86.86643854,0.03355319,86.76639626,0.026592774,86.76639626,0.08259687,86.86643854,0.026876416,86.76639626,0.005995411,86.86643854,0.051272789,86.76639626,0.033958671,86.86643854,0.008277386,88.01999814,0.805352021,86.76639626,0.08912894
4151,86.88616064,0.020543922,86.78609426,0.003210127,86.88616064,0.007229951,86.78609426,0.093564646,86.78609426,0.031757887,86.88616064,0.026180807,86.78609426,0.025236164,86.88616064,0.037271039,86.78609426,0.020803235,86.88616064,0.00200273,88.03999814,1.201977794,86.78609426,0.164299756
4152,86.90588274,0.027314766,86.80579226,0.000406028,86.90588274,0.007380564,86.80579226,0.176837825,86.80579226,0.039048069,86.90588274,0.01984127,86.80579226,0.049444495,86.90588274,0.016718742,86.80579226,0.083215856,86.90588274,0.024087404,88.05999814,0.709963051,86.80579226,0.219776687
4153,86.92560484,0.067174361,86.82549026,0.037418148,86.92560484,0.034005032,86.82549026,0.110002532,86.82549026,0.101663549,86.92560484,0.013885413,86.82549026,0.064691284,86.92560484,0.010384102,86.82549026,0.02193758,86.92560484,0.029213334,88.07999814,1.218603749,86.82549026,0.169579758
4154,86.94532694,0.034302598,86.84518826,0.028266514,86.94532694,0.034193299,86.84518826,0.023393995,86.84518826,0.010765181,86.94532694,0.031800652,86.84518826,0.045634238,86.94532694,0.041941345,86.84518826,0.079757236,86.94532694,0.029894001,88.09999814,4.227899888,86.84518826,0.231965828
4155,86.96504904,0.034519585,86.86488626,0.052317254,86.96504904,0.007945366,86.86488626,0.010235499,86.86488626,0.012335192,86.96504904,0.024624332,86.86488626,0.043433682,86.96504904,0.001737408,86.86488626,0.027720475,86.96504904,0.056527104,88.11999814,1.262148531,86.86488626,0.049787309
4156,86.98477114,0.018153516,86.88458426,0.050045772,86.98477114,0.028012557,86.88458426,0.141390934,86.88458426,0.025903302,86.98477114,0.03733695,86.88458426,0.021300866,86.98477114,0.011948292,86.88458426,0.208770449,86.98477114,0.02392638,88.13999814,0.251541508,86.88458426,0.01980821
4157,87.00449324,0.004669083,86.90428226,0.067748977,87.00449324,0.031266506,86.90428226,0.140967239,86.90428226,0.034940426,87.00449324,0.04348348,86.90428226,0.053833431,87.00449324,0.012343268,86.90428226,0.01104514,87.00449324,0.117012825,88.15999814,1.259720956,86.90428226,0.062862334
4158,87.02421534,0.02206283,86.92398026,0.01283305,87.02421534,0.054975906,86.92398026,0.107542612,86.92398026,0.128727936,87.02421534,0.043063922,86.92398026,0.075970714,87.02421534,0.112986344,86.92398026,0.033741776,87.02421534,0.01171236,88.17999814,0.228361139,86.92398026,0.198591278
4159,87.04393744,0.009132168,86.94367826,0.017574876,87.04393744,0.022189523,86.94367826,0.051476765,86.94367826,0.154599112,87.04393744,0.022850761,86.94367826,0.053552862,87.04393744,0.145786572,86.94367826,0.058735897,87.04393744,0.085009119,88.19999814,1.215787792,86.94367826,0.136052544
4160,87.06365955,0.016062743,86.96337626,0.075360608,87.06365955,0.00264948,86.96337626,0.087195135,86.96337626,0.057986713,87.06365955,0.022526539,86.96337626,0.008638782,87.06365955,0.112512442,86.96337626,0.037481846,87.06365955,0.006215264,88.21999814,1.297440997,86.96337626,0.000909172
4161,87.08338165,0.029627041,86.98307426,0.113437963,87.08338165,0.016197048,86.98307426,0.012163066,86.98307426,0.106542019,87.08338165,0.022249985,86.98307426,0.070921154,87.08338165,0.152052847,86.98307426,0.030020378,87.08338165,0.046494823,88.23999814,2.311325227,86.98307426,0.061334268
4162,87.10310375,0.029540019,87.00277226,0.08551003,87.10310375,0.003308416,87.00277226,0.005631471,87.00277226,0.086008555,87.10310375,0.011047684,87.00277226,0.03408659,87.10310375,0.085836354,87.00277226,0.008347642,87.10310375,0.1132552,88.25999814,2.825864898,87.00277226,0.004138086
4163,87.12282585,0.023548166,87.02247026,0.034878567,87.12282585,0.022788903,87.02247026,0.047265323,87.02247026,0.197877414,87.12282585,0.004615144,87.02247026,0.07009504,87.12282585,0.046138098,87.02247026,0.007081334,87.12282585,0.054379991,88.27999814,0.158939989,87.02247026,0.052615764
4164,87.14254795,0.022146194,87.04216826,0.016243282,87.14254795,0.003166842,87.04216826,0.078343388,87.04216826,0.144525608,87.14254795,0.01136245,87.04216826,0.099580374,87.14254795,0.013338218,87.04216826,0.038932984,87.14254795,0.121191952,88.29999814,0.856910566,87.04216826,0.150380285
4165,87.16227005,0.037959589,87.06186626,0.042208222,87.16227005,0.003927369,87.06186626,0.001145361,87.06186626,0.124368463,87.16227005,0.021620453,87.06186626,0.082486579,87.16227005,0.026455027,87.06186626,0.03776415,87.16227005,0.062368326,88.31999814,0.873416562,87.06186626,0.142514333
4166,87.18199215,0.021002217,87.08156426,0.028040594,87.18199215,0.008838517,87.08156426,0.064802174,87.08156426,0.190316732,87.18199215,0.014968484,87.08156426,0.026364413,87.18199215,0.012974673,87.08156426,0.076327119,87.18199215,0.036639276,88.33999814,0.890577999,87.08156426,0.0144801
4167,87.20171425,0.019222362,87.10126226,0.032290788,87.20171425,0.004831797,87.10126226,0.059315101,87.10126226,0.415122701,87.20171425,0.041432967,87.10126226,0.075973027,87.20171425,0.026012556,87.10126226,0.088483447,87.20171425,0.037391045,88.35999814,3.408394878,87.10126226,0.013565456
4168,87.22143635,9.68E+05,87.12096026,0.085875172,87.22143635,0.014585499,87.12096026,0.027304361,87.12096026,0.322589589,87.22143635,0.015035064,87.12096026,0.03339929,87.22143635,0.045727406,87.12096026,0.018360682,87.22143635,0.014741449,88.37999814,2.926867199,87.12096026,0.031288921
4169,87.24115845,0.006208486,87.14065826,0.037120908,87.24115845,0.034021621,87.14065826,0.037843888,87.14065826,0.349231113,87.24115845,0.054822397,87.14065826,0.010585452,87.24115845,0.020473372,87.14065826,0.132783848,87.24115845,0.00732434,88.39999814,1.445994961,87.14065826,0.102746322
4170,87.26088055,0.025567616,87.16035626,0.133794767,87.26088055,0.01379403,87.16035626,0.069991206,87.16035626,0.54134418,87.26088055,0.035133587,87.16035626,0.047386938,87.26088055,0.020473372,87.16035626,0.007032028,87.26088055,0.032950223,88.41999814,0.465778164,87.16035626,0.017450111
4171,87.28060265,0.011877929,87.18005425,0.138007961,87.28060265,0.000199023,87.18005425,0.168345254,87.18005425,0.555008895,87.28060265,0.035333716,87.18005425,0.01492851,87.28060265,0.019272379,87.18005425,0.005319249,87.28060265,0.047269794,88.43999813,3.986216809,87.18005425,0.041074896
4172,87.30032475,0.028246819,87.19975225,0.069602024,87.30032475,0.006464112,87.19975225,0.022055357,87.19975225,0.542343673,87.30032475,0.035581513,87.19975225,0.041895964,87.30032475,0.000442471,87.19975225,0.021963802,87.30032475,0.01137329,88.45999813,2.007310895,87.19975225,0.30477672
4173,87.32004685,0.037468507,87.21945025,0.173289189,87.32004685,0.020320755,87.21945025,0.018344744,87.21945025,0.457051604,87.32004685,0.022649465,87.21945025,0.158335764,87.32004685,0.026202186,87.21945025,0.1029203,87.32004685,0.030308041,88.47999813,0.529060423,87.21945025,0.476032373
4174,87.33976895,0.010611205,87.23914825,0.204357223,87.33976895,0.045505798,87.23914825,0.060372639,87.23914825,0.272677313,87.33976895,0.009765086,87.23914825,0.135975563,87.33976895,0.026455027,87.23914825,0.016210125,87.33976895,0.030308041,88.49999813,0.948534607,87.23914825,0.634207984
4175,87.35949105,0.049911437,87.25884625,0.228944566,87.35949105,0.007696443,87.25884625,0.079633714,87.25884625,0.214091501,87.35949105,0.003071626,87.25884625,0.140161467,87.35949105,0.026455027,87.25884625,0.094894792,87.35949105,0.022453977,88.51999813,0.074525804,87.25884625,1.050471166
4176,87.37921315,0.122300419,87.27854425,0.432238857,87.37921315,0.018485224,87.27854425,0.046052325,87.27854425,0.320977233,87.37921315,0.003980601,87.27854425,0.058458124,87.37921315,6.72E+05,87.27854425,0.001668247,87.37921315,0.015717976,88.53999813,0.401758344,87.27854425,0.653379161
4177,87.39893525,0.102116772,87.29824225,0.562914017,87.39893525,0.031458204,87.29824225,0.072063822,87.29824225,0.077454664,87.39893525,0.037535524,87.29824225,0.135577769,87.39893525,0.006684989,87.29824225,0.0672227,87.39893525,0.088372847,88.55999813,1.62261295,87.29824225,0.534216258
4178,87.41865735,0.042270552,87.31794025,0.786316149,87.41865735,0.008460044,87.31794025,0.16428205,87.31794025,0.006017482,87.41865735,0.00161321,87.31794025,0.239243518,87.41865735,0.013239547,87.31794025,0.012678683,87.41865735,0.075074673,88.57999813,1.647639686,87.31794025,0.170488768
4179,87.43837945,0.055195622,87.33763825,1.6183251,87.43837945,0.031005617,87.33763825,0.044925554,87.33763825,0.007458027,87.43837945,0.071719589,87.33763825,0.137970825,87.43837945,0.039572165,87.33763825,0.033131711,87.43837945,0.048574776,88.59999813,3.173321863,87.33763825,0.091304225
4180,87.45810155,0.021844361,87.35733625,2.509991803,87.45810155,0.004352536,87.35733625,0.190191114,87.35733625,0.090183651,87.45810155,0.019438679,87.35733625,0.294728783,87.45810155,0.033364778,87.35733625,0.085604687,87.45810155,0.022100672,88.61999813,0.199659481,87.35733625,0.098247304
4181,87.47782365,0.034809363,87.37703425,4.929589667,87.47782365,0.010787066,87.37703425,0.335524963,87.37703425,0.004101592,87.47782365,0.026180807,87.37703425,0.39205287,87.47782365,0.025910204,87.37703425,0.027219705,87.47782365,0.101472467,88.63999813,1.226652541,87.37703425,0.033552698
4182,87.49754575,0.034566818,87.39673225,8.744841808,87.49754575,0.06353672,87.39673225,0.229601022,87.39673225,0.005918456,87.49754575,0.014002723,87.39673225,0.595289193,87.49754575,0.033925647,87.39673225,0.047401542,87.49754575,0.017542648,88.65999813,0.245698957,87.39673225,0.158873312
4183,87.51726785,0.01450297,87.41643025,13.03642388,87.51726785,0.103077687,87.41643025,0.097289994,87.41643025,0.064891526,87.51726785,0.001776971,87.41643025,0.62004245,87.51726785,0.054142166,87.41643025,0.047693109,87.51726785,0.035425703,88.67999813,1.217395014,87.41643025,0.1464178
4184,87.53698995,0.027527871,87.43612825,12.49341902,87.53698995,0.089727427,87.43612825,0.203145646,87.43612825,0.056209938,87.53698995,0.05017899,87.43612825,0.598589525,87.53698995,0.001670572,87.43612825,0.00378488,87.53698995,0.04212355,88.69999813,0.763680918,87.43612825,0.339139105
4185,87.55671205,0.027345225,87.45582625,8.683308277,87.55671205,0.049940967,87.45582625,0.037901975,87.45582625,0.027561377,87.55671205,0.022817538,87.45582625,0.418495067,87.55671205,0.004441515,87.45582625,0.14129158,87.55671205,0.101757241,88.71999813,0.254587709,87.45582625,0.366661953
4186,87.57643415,0.045568779,87.47552425,5.283389031,87.57643415,0.023400847,87.47552425,0.282784933,87.47552425,0.071539663,87.57643415,0.030951273,87.47552425,0.350926688,87.57643415,0.055647176,87.47552425,0.058459036,87.57643415,0.017154707,88.73999813,1.272200894,87.47552425,0.242214031
4187,87.59615625,0.027039832,87.49522225,3.232827152,87.59615625,0.016720823,87.49522225,0.32270701,87.49522225,0.022502477,87.59615625,0.007920179,87.49522225,0.475250518,87.59615625,0.069502779,87.49522225,0.013006696,87.59615625,0.075599352,88.75999813,1.710841363,87.49522225,0.17082451
4188,87.61587835,0.006151699,87.51492025,1.599070611,87.61587835,0.016673384,87.51492025,0.276717401,87.51492025,0.063759304,87.61587835,0.032525782,87.51492025,0.315269775,87.61587835,0.123104133,87.51492025,0.008072653,87.61587835,0.016262798,88.77999813,1.805460939,87.51492025,0.317839495
4189,87.63560046,0.053269331,87.53461825,1.169166866,87.63560046,0.010031014,87.53461825,0.508577538,87.53461825,0.072072349,87.63560046,0.052737304,87.53461825,0.0033525,87.63560046,0.004811022,87.53461825,0.050262865,87.63560046,0.003248333,88.79999813,1.178892201,87.53461825,0.398863685
4190,87.65532256,0.000276463,87.55431625,0.554208638,87.65532256,0.003407471,87.55431625,0.337061469,87.55431625,0.040827769,87.65532256,0.020682103,87.55431625,0.035263538,87.65532256,0.005628743,87.55431625,0.023629763,87.65532256,0.036195368,88.81999813,1.163900782,87.55431625,0.301461729
4191,87.67504466,0.039896155,87.57401425,0.481718787,87.67504466,0.003416512,87.57401425,0.198682909,87.57401425,0.029550162,87.67504466,0.038221292,87.57401425,0.100425681,87.67504466,0.006509673,87.57401425,0.018107525,87.67504466,0.002439411,88.83999813,2.649564804,87.57401425,0.20420742
4192,87.69476676,0.013056781,87.59371225,0.210946765,87.69476676,0.029899406,87.59371225,0.232332588,87.59371225,0.014671227,87.69476676,0.017807275,87.59371225,0.006946291,87.69476676,0.02561497,87.59371225,0.093284958,87.69476676,0.034486225,88.85999813,0.864115732,87.59371225,0.045017657
4193,87.71448886,0.01337533,87.61341025,0.218089353,87.71448886,0.003122684,87.61341025,0.100704451,87.61341025,0.007371266,87.71448886,0.009172831,87.61341025,0.02030393,87.71448886,0.005728544,87.61341025,0.032766229,87.71448886,0.019420007,88.87999813,0.622859174,87.61341025,0.04982481
